region,line,t,perpendicular_offset_px,centerline_x,centerline_y,r,g,b,h,s,v,hue_usable
122,projected_centers,0.29000000000000004,0,219.94450465243568,124.64096059113301,2.4943995652244175,2.4943995652244175,2.4943995652244175,0.0,0.0,0.009781959079311441,False
122,projected_centers,0.29000000000000004,1,219.94450465243568,124.64096059113301,0.148736350480276,0.148736350480276,0.148736350480276,0.0,0.0,0.0005832798058050039,False
122,projected_centers,0.29000000000000004,2,219.94450465243568,124.64096059113301,0.786954147588403,0.786954147588403,0.786954147588403,0.0,0.0,0.0030860946964251096,False
122,projected_centers,0.30499999999999994,-2,219.82450465243568,124.85846059113301,0.0744227497831212,0.0744227497831212,0.0744227497831212,0.0,0.0,0.00029185392071812236,False
122,projected_centers,0.30499999999999994,-1,219.82450465243568,124.85846059113301,1.2582973930307444,1.2582973930307444,1.2582973930307444,0.0,0.0,0.004934499580512723,False
122,projected_centers,0.30499999999999994,0,219.82450465243568,124.85846059113301,2.356814056193205,2.356814056193205,2.356814056193205,0.0,0.0,0.009242408063502766,False
122,projected_centers,0.30499999999999994,1,219.82450465243568,124.85846059113301,0.057515881485589025,0.057515881485589025,0.057515881485589025,0.0,0.0,0.0002255524764140746,False
122,projected_centers,0.30499999999999994,2,219.82450465243568,124.85846059113301,0.2993844297359969,0.2993844297359969,0.2993844297359969,0.0,0.0,0.0011740565871999878,False
122,projected_centers,0.31999999999999995,-2,219.70450465243567,125.07596059113301,0.16472632678812807,0.16472632678812807,0.16472632678812807,0.0,0.0,0.0006459855952475611,False
122,projected_centers,0.31999999999999995,-1,219.70450465243567,125.07596059113301,1.2807973930307526,1.2807973930307526,1.2807973930307526,0.0,0.0,0.005022734874630402,False
122,projected_centers,0.31999999999999995,0,219.70450465243567,125.07596059113301,2.082445368730091,2.082445368730091,2.082445368730091,0.0,0.0,0.008166452426392513,False
122,projected_centers,0.31999999999999995,1,219.70450465243567,125.07596059113301,0.30427900395859675,0.30427900395859675,0.30427900395859675,0.0,0.0,0.0011932509959160656,False
122,projected_centers,0.31999999999999995,2,219.70450465243567,125.07596059113301,0.3140501437456144,0.3140501437456144,0.3140501437456144,0.0,0.0,0.0012315691911592723,False
122,projected_centers,0.33499999999999996,-2,219.58450465243567,125.29346059113301,0.9531307692315946,0.9531307692315946,0.9531307692315946,0.0,0.0,0.0037377677224768413,False
122,projected_centers,0.33499999999999996,-1,219.58450465243567,125.29346059113301,1.3032973930307605,1.3032973930307605,1.3032973930307605,0.0,0.0,0.005110970168748081,False
122,projected_centers,0.33499999999999996,0,219.58450465243567,125.29346059113301,1.7039163867924847,1.7039163867924847,1.7039163867924847,0.0,0.0,0.006682025046245038,False
122,projected_centers,0.33499999999999996,1,219.58450465243567,125.29346059113301,0.7076421264316113,0.7076421264316113,0.7076421264316113,0.0,0.0,0.002775067162476907,False
122,projected_centers,0.33499999999999996,2,219.58450465243567,125.29346059113301,0.8182804258932015,0.8182804258932015,0.8182804258932015,0.0,0.0,0.0032089428466400057,False
122,projected_centers,0.35,-2,219.46450465243566,125.51096059113301,1.6371352116750564,1.6371352116750564,1.6371352116750564,0.0,0.0,0.006420138085000221,False
122,projected_centers,0.35,-1,219.46450465243566,125.51096059113301,1.3257973930307685,1.3257973930307685,1.3257973930307685,0.0,0.0,0.005199205462865759,False
122,projected_centers,0.35,0,219.46450465243566,125.51096059113301,1.4297874048548826,1.4297874048548826,1.4297874048548826,0.0,0.0,0.005607009430803461,False
122,projected_centers,0.35,1,219.46450465243566,125.51096059113301,1.2840264457492212,1.2840264457492212,1.2840264457492212,0.0,0.0,0.005035397826467534,False
122,projected_centers,0.35,2,219.46450465243566,125.51096059113301,1.165910708040782,1.165910708040782,1.165910708040782,0.0,0.0,0.004572198855061891,False
122,projected_centers,0.365,-2,219.3445046524357,125.72846059113301,2.2167396541185536,2.2167396541185536,2.2167396541185536,0.0,0.0,0.008693096682817857,False
122,projected_centers,0.365,-1,219.3445046524357,125.72846059113301,1.5345204441303777,1.5345204441303777,1.5345204441303777,0.0,0.0,0.006017727231883834,False
122,projected_centers,0.365,0,219.3445046524357,125.72846059113301,1.260058422917329,1.260058422917329,1.260058422917329,0.0,0.0,0.0049414055800679575,False
122,projected_centers,0.365,1,219.3445046524357,125.72846059113301,2.0992351940645793,2.0992351940645793,2.0992351940645793,0.0,0.0,0.008232294878684624,False
122,projected_centers,0.365,2,219.3445046524357,125.72846059113301,1.3569409901884206,1.3569409901884206,1.3569409901884206,0.0,0.0,0.005321337216425179,False
122,projected_centers,0.38,-2,219.22450465243568,125.94596059113302,2.696222321278428,2.696222321278428,2.696222321278428,0.0,0.0,0.01057342086775854,False
122,projected_centers,0.38,-1,219.22450465243568,125.94596059113302,1.5425538685114653,1.5425538685114653,1.5425538685114653,0.0,0.0,0.006049230856907707,False
122,projected_centers,0.38,0,219.22450465243568,125.94596059113302,1.1947294409797238,1.1947294409797238,1.1947294409797238,0.0,0.0,0.004685213494038132,False
122,projected_centers,0.38,1,219.22450465243568,125.94596059113302,3.0188439423799407,3.0188439423799407,3.0188439423799407,0.0,0.0,0.011838603695607611,False
122,projected_centers,0.38,2,219.22450465243568,125.94596059113302,1.391371272336006,1.391371272336006,1.391371272336006,0.0,0.0,0.005456357930729436,False
122,projected_centers,0.395,-2,219.10450465243568,126.16346059113302,2.5817047640228448,2.5817047640228448,2.5817047640228448,0.0,0.0,0.010124332407932724,False
122,projected_centers,0.395,-1,219.10450465243568,126.16346059113302,1.3335444024181413,1.3335444024181413,1.3335444024181413,0.0,0.0,0.005229585891835848,False
122,projected_centers,0.395,0,219.10450465243568,126.16346059113302,0.9410440613026622,0.9410440613026622,0.9410440613026622,0.0,0.0,0.003690368867853577,False
122,projected_centers,0.395,1,219.10450465243568,126.16346059113302,4.042852690695308,4.042852690695308,4.042852690695308,0.0,0.0,0.0158543242772365,False
122,projected_centers,0.395,2,219.10450465243568,126.16346059113302,1.396789559348158,1.396789559348158,1.396789559348158,0.0,0.0,0.005477606115090816,False
122,projected_centers,0.4099999999999999,-2,218.98450465243567,126.380960591133,2.124204764022849,2.124204764022849,2.124204764022849,0.0,0.0,0.008330214760873918,False
122,projected_centers,0.4099999999999999,-1,218.98450465243567,126.380960591133,0.9960444024181498,0.9960444024181498,0.9960444024181498,0.0,0.0,0.0039060564800711757,False
122,projected_centers,0.4099999999999999,0,218.98450465243567,126.380960591133,0.6670005628490393,0.6670005628490393,0.6670005628490393,0.0,0.0,0.0026156884817609386,False
122,projected_centers,0.4099999999999999,1,218.98450465243567,126.380960591133,5.17126143901064,5.17126143901064,5.17126143901064,0.0,0.0,0.020279456623571137,False
122,projected_centers,0.4099999999999999,2,218.98450465243567,126.380960591133,1.3084430807798486,1.3084430807798486,1.3084430807798486,0.0,0.0,0.005131149336391563,False
122,projected_centers,0.42499999999999993,-2,218.86450465243567,126.598460591133,1.666704764022839,1.666704764022839,1.666704764022839,0.0,0.0,0.006536097113815055,False
122,projected_centers,0.42499999999999993,-1,218.86450465243567,126.598460591133,0.7221238503375839,0.7221238503375839,0.7221238503375839,0.0,0.0,0.002831858236617976,False
122,projected_centers,0.42499999999999993,0,218.86450465243567,126.598460591133,0.6735730176930403,0.6735730176930403,0.6735730176930403,0.0,0.0,0.002641462814482511,False
122,projected_centers,0.42499999999999993,1,218.86450465243567,126.598460591133,5.260001206830135,5.260001206830135,5.260001206830135,0.0,0.0,0.020627455713059354,False
122,projected_centers,0.42499999999999993,2,218.86450465243567,126.598460591133,1.1156966022115586,1.1156966022115586,1.1156966022115586,0.0,0.0,0.004375280792986504,False
122,projected_centers,0.43999999999999995,-2,218.74450465243567,126.815960591133,1.2092047640228287,1.2092047640228287,1.2092047640228287,0.0,0.0,0.004741979466756191,False
122,projected_centers,0.43999999999999995,-1,218.74450465243567,126.815960591133,0.6618737820517767,0.6618737820517767,0.6618737820517767,0.0,0.0,0.0025955834590265753,False
122,projected_centers,0.43999999999999995,0,218.74450465243567,126.815960591133,0.41914547253703016,0.41914547253703016,0.41914547253703016,0.0,0.0,0.001643707735439334,False
122,projected_centers,0.43999999999999995,1,218.74450465243567,126.815960591133,3.609127451776158,3.609127451776158,3.609127451776158,0.0,0.0,0.014153440987357482,False
122,projected_centers,0.43999999999999995,2,218.74450465243567,126.815960591133,0.8451529861149552,0.8451529861149552,0.8451529861149552,0.0,0.0,0.0033143254357449223,False
122,projected_centers,0.45499999999999996,-2,218.6245046524357,127.03346059113301,0.7517047640228753,0.7517047640228753,0.7517047640228753,0.0,0.0,0.0029478618196975503,False
122,projected_centers,0.45499999999999996,-1,218.6245046524357,127.03346059113301,0.7582237137659763,0.7582237137659763,0.7582237137659763,0.0,0.0,0.002973426328494025,False
122,projected_centers,0.45499999999999996,0,218.6245046524357,127.03346059113301,0.04179258967162282,0.04179258967162282,0.04179258967162282,0.0,0.0,0.0001638925085161679,False
122,projected_centers,0.45499999999999996,1,218.6245046524357,127.03346059113301,2.27145369672229,2.27145369672229,2.27145369672229,0.0,0.0,0.008907661555773685,False
122,projected_centers,0.45499999999999996,2,218.6245046524357,127.03346059113301,0.8733492843821011,0.8733492843821011,0.8733492843821011,0.0,0.0,0.0034248991544396125,False
122,projected_centers,0.47,-2,218.50450465243568,127.25096059113301,0.40030464866850624,0.40030464866850624,0.40030464866850624,0.0,0.0,0.001569822151641201,False
122,projected_centers,0.47,-1,218.50450465243568,127.25096059113301,1.0111736454801827,1.0111736454801827,1.0111736454801827,0.0,0.0,0.003965386845020324,False
122,projected_centers,0.47,0,218.50450465243568,127.25096059113301,0.2532215716092248,0.2532215716092248,0.2532215716092248,0.0,0.0,0.000993025771016568,False
122,projected_centers,0.47,1,218.50450465243568,127.25096059113301,1.2469799416682652,1.2469799416682652,1.2469799416682652,0.0,0.0,0.004890117418306922,False
122,projected_centers,0.47,2,218.50450465243568,127.25096059113301,0.7533492843820966,0.7533492843820966,0.7533492843820966,0.0,0.0,0.0029543109191454767,False
122,projected_centers,0.485,-2,218.38450465243568,127.46846059113301,0.15340020622502704,0.15340020622502704,0.15340020622502704,0.0,0.0,0.0006015694361765766,False
122,projected_centers,0.485,-1,218.38450465243568,127.46846059113301,1.4207235771943958,1.4207235771943958,1.4207235771943958,0.0,0.0,0.005571465008605473,False
122,projected_centers,0.485,0,218.38450465243568,127.46846059113301,0.36025055354682234,0.36025055354682234,0.36025055354682234,0.0,0.0,0.001412747268811068,False
122,projected_centers,0.485,1,218.38450465243568,127.46846059113301,0.5357061866142537,0.5357061866142537,0.5357061866142537,0.0,0.0,0.002100808574957858,False
122,projected_centers,0.485,2,218.38450465243568,127.46846059113301,0.633349284382092,0.633349284382092,0.633349284382092,0.0,0.0,0.0024837226838513413,False
122,projected_centers,0.5,-2,218.26450465243568,127.68596059113301,0.010895763781552352,0.010895763781552352,0.010895763781552352,0.0,0.0,4.272848541785236e-05,False
122,projected_centers,0.5,-1,218.26450465243568,127.68596059113301,1.4291179164898193,1.4291179164898193,1.4291179164898193,0.0,0.0,0.005604383986234585,False
122,projected_centers,0.5,0,218.26450465243568,127.68596059113301,0.36287953548441537,0.36287953548441537,0.36287953548441537,0.0,0.0,0.001423057001899668,False
122,projected_centers,0.5,1,218.26450465243568,127.68596059113301,0.6110730315911042,0.6110730315911042,0.6110730315911042,0.0,0.0,0.002396364829769036,False
122,projected_centers,0.5,2,218.26450465243568,127.68596059113301,0.5133492843820875,0.5133492843820875,0.5133492843820875,0.0,0.0,0.002013134448557206,False
122,projected_centers,0.515,-2,218.14450465243567,127.90346059113301,0.02720867866191784,0.02720867866191784,0.02720867866191784,0.0,0.0,0.00010670070063497192,False
122,projected_centers,0.515,-1,218.14450465243567,127.90346059113301,1.202284628680346,1.202284628680346,1.202284628680346,0.0,0.0,0.004714841681099396,False
122,projected_centers,0.515,0,218.14450465243567,127.90346059113301,0.2611085174220039,0.2611085174220039,0.2611085174220039,0.0,0.0,0.0010239549702823682,False
122,projected_centers,0.515,1,218.14450465243567,127.90346059113301,0.7310730315911087,0.7310730315911087,0.7310730315911087,0.0,0.0,0.002866953065063171,False
122,projected_centers,0.515,2,218.14450465243567,127.90346059113301,0.39334928438208294,0.39334928438208294,0.39334928438208294,0.0,0.0,0.0015425462132630703,False
122,projected_centers,0.53,-2,218.02450465243567,128.120960591133,0.06757183750836332,0.06757183750836332,0.06757183750836332,0.0,0.0,0.00026498759807201303,False
122,projected_centers,0.53,-1,218.02450465243567,128.120960591133,0.8938591001249947,0.8938591001249947,0.8938591001249947,0.0,0.0,0.003505329804411744,False
122,projected_centers,0.53,0,218.02450465243567,128.120960591133,0.3970705920497358,0.3970705920497358,0.3970705920497358,0.0,0.0,0.0015571395766656307,False
122,projected_centers,0.53,1,218.02450465243567,128.120960591133,0.8510730315911132,0.8510730315911132,0.8510730315911132,0.0,0.0,0.003337541300357307,False
122,projected_centers,0.53,2,218.02450465243567,128.120960591133,0.3858391062577173,0.3858391062577173,0.3858391062577173,0.0,0.0,0.0015130945343439894,False
122,projected_centers,0.5449999999999999,-2,217.90450465243566,128.338460591133,0.19972405873009505,0.19972405873009505,0.19972405873009505,0.0,0.0,0.0007832316028631178,False
122,projected_centers,0.5449999999999999,-1,217.90450465243566,128.338460591133,0.8204423196487064,0.8204423196487064,0.8204423196487064,0.0,0.0,0.003217420861367476,False
122,projected_centers,0.5449999999999999,0,217.90450465243566,128.338460591133,0.9815914738150664,0.9815914738150664,0.9815914738150664,0.0,0.0,0.0038493783286865347,False
122,projected_centers,0.5449999999999999,1,217.90450465243566,128.338460591133,0.9710730315911178,0.9710730315911178,0.9710730315911178,0.0,0.0,0.0038081295356514424,False
122,projected_centers,0.5449999999999999,2,217.90450465243566,128.338460591133,0.4685623455418541,0.4685623455418541,0.4685623455418541,0.0,0.0,0.0018374993942817809,False
122,projected_centers,0.5599999999999999,-2,217.7845046524357,128.55596059113302,0.27967627995183936,0.27967627995183936,0.27967627995183936,0.0,0.0,0.0010967697253013308,False
122,projected_centers,0.5599999999999999,-1,217.7845046524357,128.55596059113302,1.0330226739422066,1.0330226739422066,1.0330226739422066,0.0,0.0,0.0040510693095772805,False
122,projected_centers,0.5599999999999999,0,217.7845046524357,128.55596059113302,1.4041494376902772,1.4041494376902772,1.4041494376902772,0.0,0.0,0.005506468383099127,False
122,projected_centers,0.5599999999999999,1,217.7845046524357,128.55596059113302,0.9271167517783283,0.9271167517783283,0.9271167517783283,0.0,0.0,0.00363575196775815,False
122,projected_centers,0.5599999999999999,2,217.7845046524357,128.55596059113302,0.6034855848260049,0.6034855848260049,0.6034855848260049,0.0,0.0,0.0023666101365725683,False
122,projected_centers,0.575,-2,217.66450465243568,128.77346059113302,0.3074285011735728,0.3074285011735728,0.3074285011735728,0.0,0.0,0.00120560196538656,False
122,projected_centers,0.575,-1,217.66450465243568,128.77346059113302,1.4977393178469525,1.4977393178469525,1.4977393178469525,0.0,0.0,0.005873487520968441,False
122,projected_centers,0.575,0,217.66450465243568,128.77346059113302,1.6179074015654693,1.6179074015654693,1.6179074015654693,0.0,0.0,0.0063447349080998795,False
